Date,logReturnSPY,logReturnFXI,logReturnVXX,logReturnEWJ,logReturnSHV,logReturnGLD,logReturnEUR=X,logReturnJPY=X,logReturnOIL
2013-10-25,0.003367277740271712,-0.008203573600826516,-0.010058111873034884,-0.010883322157393256,9.072520384228101e-05,0.0009268170788546707,-0.0016134930100292046,-0.00014374749750091737,0.01182918503332965
2013-10-28,0.002162801107668677,0.00438367825282534,0.003105592558153066,0.0033613477027047067,-9.072520384217857e-05,0.006770857519359057,-0.0003174888042848012,0.0023282181194740604,0.0078091506529599794
2013-10-29,0.0041983835162519405,0.01141621500682057,-0.0023282897595911845,0.0016764463272523524,-9.066993206800085e-05,-0.0019188706991150133,0.001090083796014475,0.00014341323523879294,0.003451254653104489
2013-10-30,0.004237174661262968,0.019272571632166682,-0.003112842980490204,0.005012541823544414,9.06699320679322e-05,0.0051342921676089705,0.0034418228811421,0.005699359696492314,-0.009954594428332127
2013-10-31,-0.006958481411009886,0.001589351327940669,0.010852819700807436,-0.00836824967051658,-9.066993206800085e-05,-0.021556125378553274,0.0013871437368418778,0.0029594094648556944,-0.009615458699441871
2013-11-01,-0.0007382230550111412,0.0,-0.012412882419709606,-0.0126851595273158,0.0,-0.00925853634278879,0.01060753558875526,-0.0014633554093014315,-0.010596081246231915
2013-11-04,0.0037991482774626345,-0.0005295472931351246,-0.0062647033393277325,0.0008507018803128285,9.06699320679322e-05,0.002519281750805315,0.006362205720199229,0.0037759642095349134,-0.012505790217166995
2013-11-05,-0.0031176682478071768,-0.012525067303626531,-0.01105856451305938,-0.0042607648608548095,-9.066993206800085e-05,-0.0037024029204818414,-0.001661096300107439,-0.0007499975013806738,-0.004504512121104653
2013-11-06,0.0050400763884158595,0.003480046391017691,-0.020867530880002885,0.011040451846233664,0.0,0.0031518582549992275,0.003198189070989313,-0.001745413659543399,-0.00090338761571561
2013-11-07,0.002651404827043527,-0.006434285105289789,-0.009780029053639606,-0.006779686985378804,0.0,-0.007660467865973344,-0.00331984110576977,0.001978581242195868,0.005407899736820382
2013-11-08,-0.014927796782571678,-0.015449527846212119,1.4127632661656893,-0.011976191046715762,0.0,-0.013408022201443921,0.008077914598484972,-0.004958906197841996,0.0013474513301365545
2013-11-11,0.012784628597978551,0.01813550854626986,-0.029544904631791567,0.006861090379945381,9.06699320679322e-05,-0.004348191137193611,0.004748886918659428,0.0104681164465505,-0.001796990560004271
2013-11-12,-0.0010167373723708544,-0.004031667871967632,-0.0024675932988576987,0.010204170174241887,9.072520384228101e-05,-0.00331403932622446,-0.004735478048691695,-0.0004537411031157584,0.0026941642406412628
2013-11-13,-0.004815498101476881,-0.027578594258096514,0.009630255661819392,0.0008456660123431428,0.0,-0.0043817093265230865,-0.0022014613702021255,0.004267102534644445,-0.009461616190996898
2013-11-14,0.013817421287285222,0.009094785026217458,-0.01956205672990164,0.015100958101596776,0.0,0.007695748652747552,-0.003419174922318865,-0.0036117647854142228,-0.004992068456550528
2013-11-15,0.005696776231078509,0.04322240225279772,-0.015929869114918695,0.014876307401287934,-9.072520384217857e-05,0.0019349086822348601,0.002720137414689993,0.009928576339679505,0.01130977900062992
2013-11-18,0.004390037842798684,0.04520541049374338,-0.021570552909912867,0.000820008246030746,9.072520384228101e-05,-0.0037118335051842008,-0.0026392345385486387,0.001246628033054175,-0.004960506114015485
2013-11-19,-0.005671745505235388,0.0,0.010523043410195722,-0.007404394174210009,0.0,-0.005918823829798244,-0.0014302486482743544,-0.004895701569504993,-0.007259650758101491
2013-11-20,0.00033450602359591666,0.0,0.026769455149353368,0.003297612221556673,0.0,-0.01062798595496883,-0.004465803483907538,0.0030101979357395102,0.0036364585527753476
2013-11-21,-0.0023440015197068137,-0.01161920104549368,-0.04140281257669324,0.0008227067514635477,-9.072520384217857e-05,-0.01540530740274162,0.009583659772490802,0.0009382080914970797,0.005429832222319559
2013-11-22,0.005627511764265071,0.008601115291504867,-0.0281399753358798,-0.003294895896852649,9.072520384228101e-05,0.0035825908526090217,-0.0028654663878790385,0.010321852691657054,0.005400598063302667
2013-11-25,0.006369321728197257,0.0002518070785246198,-0.019361163086210262,-0.0016515280384729533,-9.072520384217857e-05,-0.008854773492486137,-0.005931848626837883,-8.886826273327313e-05,-0.014922274863119853
2013-11-26,-0.002266155416138233,-0.013181433265759705,0.012874237235174191,-0.006633523495633906,0.0,0.005522531072238868,0.0014219841102489806,0.0011743982559416614,0.0036380211276312757
2013-11-27,0.0008296358320894731,0.015947711941223953,0.0008971961222880024,0.00332226219197786,9.072520384228101e-05,0.005409258945225332,-0.0026560080658784803,-0.0015595853480475607,-0.018786347742366996
2013-11-29,0.0024849511531684658,0.005759349909528757,0.0020159263860213294,0.003311261303656005,0.0,0.0014927851750844944,-0.002160635170174527,0.0007335788706148915,0.004614590560687568
2013-12-02,-0.0012693415136411676,0.003987047494167859,0.011789748394943086,-0.004140792666031277,-0.0001813951359102105,-0.01225680104791768,0.00125074789267383,0.0020316475048340428,0.004593531379706864
2013-12-03,-0.0063706500609977505,-0.015286628284363682,0.03156202814370897,-0.008333381559144409,9.06699320679322e-05,-0.013683759479659469,0.003241933619456991,0.0045173175458333905,0.010938988089514887
2013-12-04,-0.004679130536285618,-0.0055709691508030595,0.02538746540686573,-0.012631746905900463,0.0,0.006358378314547664,-0.0035680648901828525,-0.005903860492037374,0.029919669370012367
2013-12-05,0.0017293691590910176,0.006328333831172354,-0.03680875144206859,0.0008470987376519031,0.0,-0.0010992687070651805,0.00029895772688650707,0.00018563479826424562,0.005703064246743638
2013-12-06,0.0069984399893350925,0.009792896719834998,-0.009363160605836971,0.009271031427932714,9.072520384228101e-05,0.0055682587604869325,-0.006160239722443954,-0.006213026140241894,-0.0008753173233861798
2013-12-09,0.004418204581555997,-0.0020010262054748593,-0.0214490697018922,0.0025136167403158995,0.0,0.001093100807153044,-0.002724219156738866,0.013474529420655522,0.0056755883781506
2013-12-10,-0.0027038504763880053,-0.009307047552779541,0.0071269564320206565,-0.005033567674829068,0.0,0.02612848044873577,-0.002168245669003634,0.0014537421877563767,0.006076494391639493
2013-12-11,-0.0008844057993458338,-0.014766001107624237,-0.0048943589927708964,0.0016806726645182445,-9.072520384217857e-05,-0.005335981203272314,-0.0020352881869380285,-0.004513497172045864,-0.003467710303382657
